"@Vargas95juan","2018-05-22 16:42:35","@DeLaCalleHum ni @sergio_fajardo ni @petrogustavo van a poder solos en segunda vuelta contra el uribismo. Espero que @ClaudiaLopez y @JERobledo dejen la mezquindad para el bien de Colombia."
"@hedaver","2018-05-22 16:42:56","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@hperez16","2018-05-22 16:42:57","@poldyMaE @realauking @dedfor @LATINO_HOMME @DeLaCalleHum @catherineA111 @Hora20 Jaja si. Me da pena con ese señor sin argumentos y palabras huecas. Bien hecho chica! Hablas como un ser inteligente y con fundamento."
"@arturovargasm","2018-05-22 16:43:02","@camilomiguez @DeLaCalleHum Es el mejor candidato de todos los de la baraja. Tiene propuestas serias, aterrizadas y es el único que no se inmiscuye en peleas ni discusiones bizantinas. #YoSoyDeLaCalle ymi voto es por @DeLaCalleHum"
"@NestorFabioJura","2018-05-22 16:43:05","@DeLaCalleHum @CaracolRadio Entonces la solucion es que los colombianos tengamos que tener miedo si no acepatmos lo que usted firmo y el pueblo rechazo en el plebiscito"
"@indeed_col","2018-05-22 16:43:17","Defina en una palabra : @German_Vargas : patán @sergio_fajardo : tibio @petrogustavo : resentido @DeLaCalleHum : alcahueta @IvanDuque : Presidente!"
"@angulive","2018-05-22 16:43:34","@sergio_fajardo @petrogustavo En un🇨🇴fracturado las encuestas dan #1 a alguien avalado por fotocopias y desestiman a @DeLaCalleHum q contribuyó a la☮; por lo anterior sus propuestas toman relevancia.En 4 años uno de Uds no cambiará el país, pero sí sembrará la semilla de este."
"@yepar777","2018-05-22 16:43:45","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@Jose0468_","2018-05-22 16:43:59","Tan raro @DeLaCalleHum amenazando con guerra si @IvanDuque gana las elecciones. ¿Será necesario recordarle que no va a volver la guerra porque la paz no ha llegado aún?  Vía @BluRadioCo"
"@Sneyder9107","2018-05-22 16:44:15","#BeneficiosExtractivos | Debido a los beneficios tributarios que tiene el sector extractivo,en 2016 el Estado colombiano dejo de recibir mas de $13 billones.  #Candidatos,¿De qué manera transformarán a #Colombia? @DeLaCalleHum @IvanDuque @petrogustavo @sergio_fajardo @Vargas_2018 https://t.co/OjVS7msjBd"
"@LuchyB","2018-05-22 16:44:29","Esto de ser cierto es el resultado del hostigamiento permanente de las campañas de @sergio_fajardo vía su vice, @German_Vargas @PinzonBueno  @petrogustavo @GustavoBolivar @DeLaCalleHum https://t.co/XB1CykeGaW"
"@pachoperez","2018-05-22 16:44:48","Mi voto en un principio era por Humberto de la calle, por su honestidad y competencia pero la posibilidad de una mejor educación acabar con las EPS  y metro subterraneo, hacen que mi voto decididamente sea por La Colombia Humana"
"@Fernand11726612","2018-05-22 16:45:08","Tan raro @DeLaCalleHum amenazando con guerra si @IvanDuque gana las elecciones. ¿Será necesario recordarle que no va a volver la guerra porque la paz no ha llegado aún?  Vía @BluRadioCo"
"@mafaldaosorio","2018-05-22 16:45:15","La tranquilidad que da oír hablar a una persona tan clara y ponderada coml @DeLaCalleHum en @BluRadioCo ... El desasosiego que da pensar que es probable que nos vamos a perder de tener semejante señor en la presidencia 😓"
"@luisyepesb","2018-05-22 16:45:21","Humberto de la Calle (@DeLaCalleHum) es TAN BUENO que no lo merecemos como presidente. Aquí no valoramos su brillantez, su inteligencia, su nobleza."
"@KarenL_Vergara","2018-05-22 16:45:23","Lo mas lindo de la campaña de @DeLaCalleHum  es que sus seguidores no se están matando y atacando con los duquistas, petristas, fajardistas y vargaslleristas  Esos están de corazón."
"@sambeiris","2018-05-22 16:45:34","@DeLaCalleHum @CaracolRadio Estimado de la calle. Mi voto es por ud en primera vuelta porque creo que sus propuestas son las que más benefician a este país. Pero por favor no pongamos a Petro en el mismo escalón que Duque. Los movimientos progresistas deben permanecer unidos!!"
"@Doratru","2018-05-22 16:45:46","Tan raro @DeLaCalleHum amenazando con guerra si @IvanDuque gana las elecciones. ¿Será necesario recordarle que no va a volver la guerra porque la paz no ha llegado aún?  Vía @BluRadioCo"
"@Taatoo84","2018-05-22 16:45:47","@OrozcoRosalin @DeLaCalleHum @IvanDuque @BluRadioCo Y más irresponsable y criminal q los comentarios del "Sr"  Zuleta no hay. Esa emisora es la cagada pero hay q escucharla de vez en cuando para saber q opina la emisora del Gobierno."
"@mafaldaosorio","2018-05-22 16:45:49","Humberto de la Calle (@DeLaCalleHum) es TAN BUENO que no lo merecemos como presidente. Aquí no valoramos su brillantez, su inteligencia, su nobleza."
"@RazonPublica","2018-05-22 16:45:52","#Quénosestamosjugando #EleccionesColombia  @IvanDuque y @German_Vargas es el extractivismo, @sergio_fajardo, @DeLaCalleHum  y con más fuerza @petrogustavo  la modernidad verde. Hay que cambiar que modelo y eso no tiene que ver con ser radical https://t.co/zpN8S0soO3 https://t.co/Ohb8eU30Ic"
"@PresuntoPodcast","2018-05-22 16:46:08","¿Qué amas ver? - iba a decir que las piernas de Eva Rey - responde @DeLaCalleHum   Reacciones a estas respuestas de candidatos en el 4º ep. de @PresuntoPodcast que es sobre género y medios. Con @SaraTrejos, @goodluck_Bock, @CarlosCortes, @eme_pe y @PVacaV https://t.co/7RgMZSndac"
"@jairochl","2018-05-22 16:46:22","Esto de ser cierto es el resultado del hostigamiento permanente de las campañas de @sergio_fajardo vía su vice, @German_Vargas @PinzonBueno  @petrogustavo @GustavoBolivar @DeLaCalleHum https://t.co/XB1CykeGaW"
"@Jairo39888789","2018-05-22 16:46:28","@AlvaroUribeVel Ya la de mi abuela mi abuelo y de mis tías ya se donde la guardan para el 27 esconderla 😂😂 @ClaudiaLopez  estamos todos en contra de la Corrupción @petrogustavo  @sergio_fajardo  @DeLaCalleHum  todos contra la Corrupción y en contra del dictador @AlvaroUribeVel"
"@nemahurtadoq","2018-05-22 16:46:30","Esto de ser cierto es el resultado del hostigamiento permanente de las campañas de @sergio_fajardo vía su vice, @German_Vargas @PinzonBueno  @petrogustavo @GustavoBolivar @DeLaCalleHum https://t.co/XB1CykeGaW"
"@MrBender1101","2018-05-22 16:46:30","La actitud de @ClaudiaLopez en el debate demuestra que está cada vez más cerca de Duque y cada vez más lejos de @petrogustavo y @DeLaCalleHum. ¿Ya ven por qué maltratan a quienes le pedimos unidad? 😞 #AngelaMariaGanaEnLaW #ElDebateDefinitivoEnLaW"
"@goodluck_Bock","2018-05-22 16:47:00","Y qué pensará @EvaReyB de los presuntos piropos de @petrogustavo y  @DeLaCalleHum  🤔 Acá hablamos de esas entrevistas y de cómo los asuntos de género no fueron agenda @CarlosCortes @eme_pe @SaraTrejos @PVacaV @Rivas_Santiago https://t.co/vOkNsCBrUj"
"@SillaSantander","2018-05-22 16:47:04","#JovenesTienenLaPalabra #AEstaHora cada representante de juventudes de las campañas de @DeLaCalleHum @German_Vargas @IvanDuque @sergio_fajardo y @petrogustavo cierra su intervención diciendo por qué votar por su candidato. https://t.co/ASDYQDYCKc"
"@lumicaso","2018-05-22 16:47:09","@lumicaso @darcyquinnr @CaracolRadio @German_Vargas @DeLaCalleHum Sin "cero", sin paciencia, sin tolerancia, sin respeto...y mi voto será por @sergio_fajardo ..."
"@aldebaran2403","2018-05-22 16:47:18","@DeLaCalleHum @Hora20 Jajaja claro q tiene razon, https://t.co/t63xmvc83e votar por el socio mayoritario de las  FARC, aunque algo me dice que el que se alía con ratas sale lacerado."
"@Pipes_ff","2018-05-22 16:47:20","Nada de “solo @sergio_fajardo le gana a Uribe” ni de “solo @petrogustavo le gana a Uribe”  La verdadera forma de ganarle a Uribe es la unión.  Cc @DeLaCalleHum"
"@ceacabo","2018-05-22 16:47:24","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic El único problema de ese encuentro es que no es imparcial, altamente sesgado.  Todos son antiUribistas y se irían de frente contra @IvanDuque por eso seguro no irá. El odio de una parte de la población contra @AlvaroUribeVel es patológico casi enfermedad mental."
"@_R_I_V_E_","2018-05-22 16:47:30","@Sachaka7 @leds83 @JuanitaG110 @sergio_fajardo @DeLaCalleHum Nadie le hizo tanto daño en esta campaña a los sectores alternativos como Fajardo, con su campaña construída sobre el canibalismo, negándose a una alianza amplia.  Ahora, si Fajardo promete lucha contra la corrupción, que se baje de la ilusión de gobernabilidad."
"@JuanitoGuti","2018-05-22 16:47:36","Lo mas lindo de la campaña de @DeLaCalleHum  es que sus seguidores no se están matando y atacando con los duquistas, petristas, fajardistas y vargaslleristas  Esos están de corazón."
"@ruedachuchov","2018-05-22 16:47:47","Escucho a #DeLaCalleEnBLU y me convenzo más de que es mi segunda opción después de @petrogustavo. Pero doctor @DeLaCalleHum, un humilde consejo: tan cara que es la publicidad en medios masivos para que la use echándole puyazos a Petro. Métale a sus buenas propuestas."
"@anyelo_martinez","2018-05-22 16:48:36","Tan raro @DeLaCalleHum amenazando con guerra si @IvanDuque gana las elecciones. ¿Será necesario recordarle que no va a volver la guerra porque la paz no ha llegado aún?  Vía @BluRadioCo"
"@alexivanob","2018-05-22 16:48:57","El narcoacuerdo de @JuanManSantos y @DeLaCalleHum nos deja el país quebrado y nadando en coca , unas "disidencias" más fuertes y una cúpula blindada por justicia hecha a su medida."
"@Tutunendogarcia","2018-05-22 16:48:57","Los candidatos @sergio_fajardo y Humberto de la calle, son buenos pero se desinflaron, no tienen ninguna opción, debemos hacer uso del voto útil para derrotar al uribismo #NoBoteElVoto"
"@ELIZABETHLIZA16","2018-05-22 16:49:10","@ELTIEMPO @ClaraLopezObre La mas preparada  , economista de HARVARD,  abogada de los Andes, sensata, culta, es la mejor formula, no GRITA , pero es concisa y si q podemos llegar , por q @DeLaCalleHum  si llena auditorios, calles , lo q no hace Duquqed Ni Fajardo,https://t.co/mCeQJxKySX"
"@Dilaq2015","2018-05-22 16:49:14","@SoyLaLucha @CristinaRevolt @MafeCarrascal @petrogustavo @koskita @angelamrobledo @oscarsopos @AidaAvellaE Que triste que hechos como estos ocurran. Los colombianos debemos aprender a aceptar al otro pero los líderes nos enseñan lo contrario. @ClaudiaLopez @sergio_fajardo @German_Vargas @petrogustavo @IvanDuque @mluciaramirez @DeLaCalleHum @AlvaroUribeVel Esto es lo que heredamos."
"@UP_Colombia","2018-05-22 16:49:18","#Quénosestamosjugando #EleccionesColombia  @IvanDuque y @German_Vargas es el extractivismo, @sergio_fajardo, @DeLaCalleHum  y con más fuerza @petrogustavo  la modernidad verde. Hay que cambiar que modelo y eso no tiene que ver con ser radical https://t.co/zpN8S0soO3 https://t.co/Ohb8eU30Ic"
"@jandreschavez09","2018-05-22 16:49:28","Me encanta esta posición de @ClaudiaLopez. Así tengamos nuestras duras diferencias, la sigo amando. #AlianzaYa entre @petrogustavo, @sergio_fajardo y @DeLaCalleHum. Los únicos que pueden vencer al de Uribe son ustedes tres Unidos, no por separado. https://t.co/Ofy0dtpLF1"
"@caancapu","2018-05-22 16:49:37","¿Que por qué no defiendo a mi candidato @DeLaCalleHum como defiendo a @petrogustavo? Porque a Humberto no le inventan tantas jodas. Ya vamos en que hace rituales satánicos."
"@rosalgira","2018-05-22 16:49:40","@DeLaCalleHum @UsugaRios ¿Ud. se reconciliarià con raptores violadores abortistas niñas impùberes, secuestradores, genocidas, siembra mins narcotraficantes  reincidentes a quienes como sanciòn se les dona curules,l acuerdo los convierte en inimputables, sus familiares se vinculan JEP y ahora son hèroes?"
"@Hhmartinlopez","2018-05-22 16:49:52","#Quénosestamosjugando #EleccionesColombia  @IvanDuque y @German_Vargas es el extractivismo, @sergio_fajardo, @DeLaCalleHum  y con más fuerza @petrogustavo  la modernidad verde. Hay que cambiar que modelo y eso no tiene que ver con ser radical https://t.co/zpN8S0soO3 https://t.co/Ohb8eU30Ic"
"@mejor_santander","2018-05-22 16:50:06","#JovenesTienenLaPalabra #AEstaHora cada representante de juventudes de las campañas de @DeLaCalleHum @German_Vargas @IvanDuque @sergio_fajardo y @petrogustavo cierra su intervención diciendo por qué votar por su candidato. https://t.co/ASDYQDYCKc"
"@iCarlosMarioM","2018-05-22 16:50:12","“Una cosa es que se haya silenciado los fusiles, pero las tensiones sociales persisten y por eso es el momento de que #Colombia tenga un gobierno que resuelva los conflictos con el diálogo sin represión. ¡Eso es lo que le brindaré al país!”. @DeLaCalleHum #YoSoyDeLaCalle"
"@RafaelIlich","2018-05-22 16:50:36","Y si convocamos una rueda de prensa entre @sergio_fajardo @petrogustavo @DeLaCalleHum para que juntos convoquen un Frente único de testigos electorales? @MafeCarrascal te suena?"
"@ELIZABETHLIZA16","2018-05-22 16:50:58","@ELTIEMPO @angelamrobledo Esta sra piensa q Petro des de paz, jajajajajajaj por Dios, si el discurso de EGO, q digo Petro es DE ODIO, divisor, cizañero, El unico candidato q puede consiliar, hacer un pais para TODOS, es @DeLaCalleHum  https://t.co/mCeQJxKySX"
"@stuart_MU","2018-05-22 16:50:59","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Emersondefranc","2018-05-22 16:51:38","@ElguacheVilla @ffreydell42 @sandraborda @DeLaCalleHum @petrogustavo Yo no trino por likes, nadie con 3 dedos de frente piensa que votar por alguien lo hace intelectual. Mis respuestas no son por likes, digo lo que pienso y lo que pienso es que los que le dan nivel intelectual al debate son de La @DeLaCalleHum y @petrogustavo"
"@TeffaVillanueva","2018-05-22 16:52:24","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@Emmanue02102331","2018-05-22 16:52:37","@DeLaCalleHum @IvanDuque @WRadioColombia Como colombiano apoyo el traslado de la embajada de colombia a jerusalem capital historica del pueblo de israel"
"@gaprietorico","2018-05-22 16:52:47","Lo de @JuanManSantos  y @DeLaCalleHum  de bulto no es paz. Fue un acuerdo con sus camaradas, bien caro para los colombianos, que será una guerra generalizada para el próximo gobierno. Esto fue fríamente calculado por el comunismo internacional. Ya timochenko lo anunció."
"@ELIZABETHLIZA16","2018-05-22 16:52:59","@ELTIEMPO @ClaudiaLopez La mas PREPARADA sin duda, la q no grita, la q no calumnia, la q ski ha trabajado, la economista de Hravard y abogada de los Andes Clara Lopexz q junto al constitucionalista administrativo @DeLaCalleHum  son la formula ideal para gobernar https://t.co/mCeQJxKySX"
"@yairnavasg","2018-05-22 16:53:00","Me tocó bloquear a @DeLaCalleHum . Me está enloqueciendo promocionando sus tweets, y no señor, la gente no vota por ud. pero por mal negociante y mentiroso."
"@rossellnicoll","2018-05-22 16:53:14","Mi perfil está lleno de retweets a favor de @German_Vargas pero también de @sergio_fajardo, en contra y a favor de @petrogustavo y a la vez de acuerdo con @DeLaCalleHum. Perdón amigos, estas elecciones me han dado más duro que una tusa."
"@TRAUDELHURTADOV","2018-05-22 16:53:30","😡Me enoja q periodistas, personas del común y hasta candidatos de otros partidos exceptuando a @DeLaCalleHum se queden callados ante las denuncias que petro hizo, en que la Registraduría no tiene el código fuente,ni los algoritmos del software, sólo porque así eliminan a Petro😡"
"@Emersondefranc","2018-05-22 16:53:36","@ElguacheVilla @ffreydell42 @sandraborda @DeLaCalleHum @petrogustavo esto es buscar puntos en encuestas y no tener discurso https://t.co/8wZcHsUUK4  https://t.co/FZL55Tziit"
"@monikquinterog","2018-05-22 16:53:37","Un Presidente no resolverá todos los problemas pero la elección de la mayoría significará la apuesta de toda una sociedad. Hay con quien combatir corrupción/violencia/privilegios/ignorancia/intolerancia/ autoritarismo. Personas como @sergio_fajardo y @DeLaCalleHum pueden hacerlo"
"@victorballestas","2018-05-22 16:53:44","Echar un vistazo urgente para esta zona del país. Salen de la guerra pero no de otras profundas problemáticas sociales #Chocó @petrogustavo @IvanDuque @DeLaCalleHum @sergio_fajardo @German_Vargas https://t.co/ZQHYdKKVkB"
"@MamertoConfuso","2018-05-22 16:54:04","#SoloPetroLeGanaADuque Nadie quiere una coalición con el guerrillero @petrogustavo... Sin embargo los fans, mandan indirectas de unión a @DeLaCalleHum @sergio_fajardo ¿Saben por qué?... Por que ven pasos de animal grande cuando ven a #DuquePresidenteEnPrimeraVuelta..."
"@perdomo1015","2018-05-22 16:54:15","¡Ojalá el caballero @DeLaCalleHum  se aliara con el profe @sergio_fajardo! Srs uds son los únicos que pueden cambiar el destino del país y si se unieran el destino de las votaciones. ¡Es el momento!"
"@maryorilopez1","2018-05-22 16:54:40","Me tocó bloquear a @DeLaCalleHum . Me está enloqueciendo promocionando sus tweets, y no señor, la gente no vota por ud. pero por mal negociante y mentiroso."
"@uberneyvallejo","2018-05-22 16:54:41","El narcoacuerdo de @JuanManSantos y @DeLaCalleHum nos deja el país quebrado y nadando en coca , unas "disidencias" más fuertes y una cúpula blindada por justicia hecha a su medida."
"@ebarbosa2012","2018-05-22 16:54:58","@DeLaCalleHum Estos viejitos llevan años desangrando a mi patria. No sueltan los puestos sino que los van pasando de generación en generación. Salgamos a votar como mulas"
"@KLedesmaF","2018-05-22 16:55:02","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@1SandyMejia","2018-05-22 16:55:18","Humberto de la Calle, el candidato de la paz: El que fuera jefe negociador en los diálogos con las FARC, último en las encuestas, apuesta por los acuerdos para transformar Colombia https://t.co/bqGo69JemP"
"@caryto94moreno","2018-05-22 16:55:40","😡Me enoja q periodistas, personas del común y hasta candidatos de otros partidos exceptuando a @DeLaCalleHum se queden callados ante las denuncias que petro hizo, en que la Registraduría no tiene el código fuente,ni los algoritmos del software, sólo porque así eliminan a Petro😡"
"@Diana_paolah","2018-05-22 16:55:45","Me tocó bloquear a @DeLaCalleHum . Me está enloqueciendo promocionando sus tweets, y no señor, la gente no vota por ud. pero por mal negociante y mentiroso."
"@Reinald43","2018-05-22 16:56:08","Si un coscorrón se roba las elecciones, se las roba a 4 candidatos y a 50 millones de colombianos @IvanDuque @sergio_fajardo @petrogustavo @DeLaCalleHum https://t.co/SwZl8D7ayf"
"@Gabriel33283478","2018-05-22 16:56:17","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@andresmol","2018-05-22 16:56:37","Que por que no voto por @IvanDuque? Que por que atacan a @AlvaroUribeVel que por que votar por el cambio, Se llame @petrogustavo @sergio_fajardo o @DeLaCalleHum? https://t.co/Hb1JzC45lW"
"@jfgallonc","2018-05-22 16:56:44","#Quénosestamosjugando #EleccionesColombia  @IvanDuque y @German_Vargas es el extractivismo, @sergio_fajardo, @DeLaCalleHum  y con más fuerza @petrogustavo  la modernidad verde. Hay que cambiar que modelo y eso no tiene que ver con ser radical https://t.co/zpN8S0soO3 https://t.co/Ohb8eU30Ic"
"@mane2907","2018-05-22 16:56:44","Y el chiste de todo, es que cuando @petrogustavo solicita garantías, por la no auditoria externa, al software de la registraduría, también esta cuidando los votos de @sergio_fajardo y @DeLaCalleHum, pero no recibió el respaldo esperado, cosas curiosas de la política."
"@ColombiaHumana_","2018-05-22 16:57:00","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@gilberperezedil","2018-05-22 16:57:04","Escucho a #DeLaCalleEnBLU y me convenzo más de que es mi segunda opción después de @petrogustavo. Pero doctor @DeLaCalleHum, un humilde consejo: tan cara que es la publicidad en medios masivos para que la use echándole puyazos a Petro. Métale a sus buenas propuestas."
"@johnherd16","2018-05-22 16:57:08","Buenos días. Como lo han pedido los candidatos @petrogustavo y @DeLaCalleHum todas inquietudes y dudas sobre el fraude eñectoral deben aclararse antes del doningo 27. Recuerda que con tu voto y la vigilancia derrotamos el fraude La plaza pública es el espacio democrático! https://t.co/OZhhJUrdFu"
"@edgarbarbosa19","2018-05-22 16:57:10","@petrogustavo Solo voy a votar por Gustavo Petro solo porque llevara a cabo el MetroSubterráneo @EnriquePenalosa @Bogota @JuanManSantos @German_Vargas @IvanDuque @sergio_fajardo @DeLaCalleHum esperemos que cumpla."
"@dcgomez","2018-05-22 16:57:31","#SoloPetroLeGanaADuque Nadie quiere una coalición con el guerrillero @petrogustavo... Sin embargo los fans, mandan indirectas de unión a @DeLaCalleHum @sergio_fajardo ¿Saben por qué?... Por que ven pasos de animal grande cuando ven a #DuquePresidenteEnPrimeraVuelta..."
"@puerto_carbon","2018-05-22 16:57:41","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@kaosofin","2018-05-22 16:57:48","Siempre comprometida con #ElPaísPrimero, estas fueron las palabras de la candidata vicepresidencial @angelamrobledo, en segunda vuelta vamos por quien pase entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo. https://t.co/lknXN3fyBI"
"@BachirMirep","2018-05-22 16:57:48","los invitamos a votar por @DeLaCalleHum #AlianzaColombianista #LaEsperanzaVenceraAlMiedo  #ElDebateDefinitivoEnLaW @PartidoASI_ @PartidoLiberal @liberalesclara https://t.co/OhHIwiKcbx"
"@JoysiMarelen1","2018-05-22 16:57:52","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@HENRYMFC","2018-05-22 16:57:56","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@C4rlo2Gonz4l3z","2018-05-22 16:58:01","Escucho a #DeLaCalleEnBLU y me convenzo más de que es mi segunda opción después de @petrogustavo. Pero doctor @DeLaCalleHum, un humilde consejo: tan cara que es la publicidad en medios masivos para que la use echándole puyazos a Petro. Métale a sus buenas propuestas."
"@Eduardo9j","2018-05-22 16:58:01","@DanielSamperO @DeLaCalleHum @sergio_fajardo @petrogustavo @German_Vargas @Sofiaalcastro @AmiRodrigueZZ @_kikanieto @JavierRamirezE @jsebasmusic Esos mocosos no saben ni que es un candidato severa payasada"
"@Santigo_PTA","2018-05-22 16:58:19","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@IvanMejiaA","2018-05-22 16:58:20","No se supone que las FARC entregaron todas las armas ? Porque Ivan Márquez está con un grupo armado ? Que dice de esto mi honorable @IvanCepedaCast @DeLaCalleHum @NoticiasCaracol @NoticiasUno @NoticiasRCN https://t.co/350gBz1l8Z"
"@andres21prieto","2018-05-22 16:58:28","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@Santorrado","2018-05-22 16:58:50","Qué representa cada candidato a #EleccionesColombia2018 para @CesaRodriGaravi : @sergio_fajardo = golpe a la corrupción @DeLaCalleHum = continuidad @German_Vargas = statu quo  @IvanDuque = populismo de derecha @petrogustavo = populismo de izquierda https://t.co/DRMsMSnR7Z"
"@gedeonista","2018-05-22 16:58:53","@DeLaCalleHum Usted es el peor negociador, compro la visepresidencia con 💰 del cartel de Cali y se asoció con las FARC para ser presidente cual 🏇 de Troya, usted es un delincuente de lesa humanidad...."
"@Leidy165271","2018-05-22 16:59:26","#VIDEO Tutorial para que los testigos electorales de la Colombia Humana puedan cuidar los votos, no olviden que también vamos a cuidar los votos de @DeLaCalleHum y @sergio_fajardo  #SoloPetroLeGanaADuque ⏩ https://t.co/fiGXJ2K3JN"
"@AjmDuncant","2018-05-22 16:59:32","Oiga, don @DeLaCalleHum. De verdad que gracias. Este país le debe mucho. La Colombia profunda le debe mucho. La democracia le debe mucho. Vamos con convicción el domingo a las urnas, la historia le dará el lugar que se merece."
"@PIEDADGO","2018-05-22 16:59:32","@DeLaCalleHum @IvanDuque @WRadioColombia Pobrecito, ud no tiene nada q decir y es buscando q dice Duque para refutar, váyase a descansar y no le haga más daño al país, entienda q ud ya no fue Pte"
"@andresmol","2018-05-22 16:59:32","@petrogustavo Que por que no voto por @IvanDuque? Que por que atacan a @AlvaroUribeVel que por que votar por el cambio, Se llame @petrogustavo @sergio_fajardo o @DeLaCalleHum? Que por que los idolos de la violencia deben ser censurados como @Popeye_leyenda? https://t.co/kqUoalwVHj"
"@MedinetColombia","2018-05-22 16:59:35","Gracias a ud @DeLaCalleHum los narcoterroristas farc se rearmaron y se reorganizaron , no se haga el pendejo. Fracasado! https://t.co/13Ym276JhZ"
"@PippoAtleti91","2018-05-22 16:59:36","Hay que aceptar que @DeLaCalleHum es un tipo centrado y que evita las densas discusiones en las que entran los otros candidatos, tiene el don del respeto y la concordia."
"@NaNaEs05","2018-05-22 16:59:37","Nunca opinamos en política pero le vamos a medir el pulso a nuestros seguidores, por quien va votar en las próximas elecciones? @IvanDuque @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas"
"@CaucaMejor","2018-05-22 16:59:44","Confirmados para el encuentro #YoutubersVsCandidatos mañana 8PM por #HolaSoyDanny: @DeLaCalleHum,  @sergio_fajardo @petrogustavo, @German_Vargas y los youtubers con @Sofiaalcastro, @AmiRodrigueZZ, @_kikanieto, @JavierRamirezE y @jsebasmusic... #YoSíVoto  #YoutubersVsCandidatos"
"@ppcristian8","2018-05-22 16:59:55","Lo siento, pero a toda persona que veo que está en la campaña de @DeLaCalleHum  de una la sigo y le doy like.  Me siento como en familia Todos por un mismo objetivo 🙆💁"
"@datanalisisco","2018-05-22 17:00:00","#EleccionesColombia| A poco días de la primera vuelta, conozca un breve perfil de los candidatos a la presidencia @IvanDuque, @sergio_fajardo,@petrogustavo, @German_Vargas y @DeLaCalleHum."
"@jbagbam74","2018-05-22 17:00:20","Defina en una palabra : @German_Vargas : patán @sergio_fajardo : tibio @petrogustavo : resentido @DeLaCalleHum : alcahueta @IvanDuque : Presidente!"
"@mauricio_agg","2018-05-22 17:00:52","De estos diez países (incluye Venezuela) ¿Cuántos metieron sus sucias manos en el acuerdo cubano de @DeLaCalleHum ? De 194 países, solo nueve reconocieron el “triunfo” de Maduro https://t.co/q6ryVsJAzh"
"@trotaaa","2018-05-22 17:00:55","Defina en una palabra : @German_Vargas : patán @sergio_fajardo : tibio @petrogustavo : resentido @DeLaCalleHum : alcahueta @IvanDuque : Presidente!"
"@causa_fe","2018-05-22 17:01:06","@DeLaCalleHum el que vote por usted. Esta muy loco de la cabeza, viendo que ud no respeta el no plebiscito. Que le importa un carajo, y se burló de miles de personas que dijo no. No creo que eso mismo persona te darán un voto jamás un traidor de la democracia gas"
